N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,Output
0.22318866780029062,-0.11214433281619732,0.4834515460802019,0.8382690844343007,0.6101131999290034,-0.2706073959854133,-0.751996453043803,-0.07356637052119469,-0.2961552980551028,-0.4347679564545242,0.6944210535989077,-0.5261554596746361,1
-0.6689195481719071,3.6318315099827374,0.3143043723063301,-0.04411942549654053,-0.8738157201404847,-0.033220655749991404,-0.204691827248083,0.03207724249879774,0.9585727257025363,-0.17705537603578864,-1.027957292850537,-0.1054541910925086,0
-0.7594232802270576,3.531627776963788,-0.45088522333737563,-0.36694449010538555,-0.8031524382324138,-0.49612479920906416,0.06669889628698487,-0.06828418987019506,0.7044098696080402,0.639034461956874,0.2172757008662911,-0.5612138987231466,0
-0.2681173062133835,3.4314240439448387,-0.6280870244338127,-0.30237947718361613,0.5394499180209325,-0.15191402586770233,-0.6841487721600361,0.05320596510279618,1.6309782563829123,0.8752709940073817,1.1296707168232942,-0.29827560585931706,1
-0.43619566574437724,3.732035243001687,1.8446835635937415,-0.21629279328792428,-1.156468847772768,0.5365075208150214,-0.41049645926217593,0.010948519894799233,0.6947581155791351,0.6819865586933299,-0.5717597848720355,-0.4735678011018701,1
-0.5913449206960638,3.4314240439448387,-0.3703389501117224,-0.1732494513400793,-0.09651961915170501,0.19229674747365952,-0.13684414636431588,0.042641603800796984,1.309253122086082,2.2712141379421986,-0.26219719017233795,-0.7365060939656997,1
-0.5137702932202205,2.8347563609683655,-0.28173804956350385,0.020445587425226938,1.034092891377428,0.07360337735594856,-0.751996453043803,-0.04715546726619659,0.13495638190264994,-0.8857649721873113,-1.2607111234518134,-0.15804184966527457,1
-0.3456919336892268,4.929925324091857,2.094377010593267,-0.34542281913146305,0.892766327561287,0.07360337735594856,-0.0011487845967820432,-0.02602674466219812,0.9264002122728531,0.016229059278262962,-0.1434927365656869,-0.5962723377716572,1
0.3783379227519772,3.6318315099827374,-0.11259087578963203,-0.08716276744438742,-0.9444790020485556,-0.15191402586770233,-0.8198441339275699,-0.0999772737761928,-0.0934684634480996,0.639034461956874,0.5501136786261162,-0.29827560585931706,1
-0.2681173062133835,4.032646442058536,0.9022921668535987,1.4623975426780644,0.6101131999290034,0.07360337735594856,-0.204691827248083,0.010948519894799233,1.257777100598589,1.0685554293214332,-0.6090003977682397,-0.5962723377716572,1
-0.5137702932202205,3.6318315099827374,2.521272258689229,-0.28085780620969364,-1.4391219754050513,-0.6148181693267751,-0.6841487721600361,0.02679506184779811,0.9070967042150434,-0.4562440048227522,0.12650170693179363,-0.5261554596746361,1
0.3007632952761339,4.529110392016059,1.2486411417239076,-0.34542281913146305,-1.085805565864697,-0.033220655749991404,0.5438942518361456,-0.010180202709199242,1.0518730146486173,0.7893668005344698,-0.1271999684235979,-0.22815872776229576,1
0.6239909097588142,4.233053908096435,1.1600402411756892,1.0965291361213745,-0.8738157201404847,-0.15191402586770233,-0.6841487721600361,-0.07356637052119469,1.2481253465696835,2.163833896101059,0.8596762733258136,-0.4034509230048489,1
-0.11296805126169693,3.1308128448879895,-0.7086332976594659,-0.1947711223140018,1.2460827371016407,0.31099011759137046,-0.204691827248083,0.016230700545798858,0.1413908845885867,2.3571183314151103,-0.5391742485878568,0.1750133212955762,1
-0.5137702932202205,3.6318315099827374,-0.45088522333737563,-0.6036828708185368,-0.37917274678398866,-0.2706073959854133,-0.751996453043803,-0.03130892531319775,1.766102812787581,1.261839864635485,0.5570962935441547,-0.1054541910925086,1
-0.8369979077029008,3.531627776963788,-0.28173804956350385,1.2687025039127582,0.963429609469358,-0.3893007661031243,-0.54619182102971,-0.041873286615196965,0.022352584898759357,2.3785943797833387,-0.30642041798658054,-0.3333340449078276,0
-0.19054267873754022,3.331220310925889,1.3291874149495608,-0.4745528449749999,1.4580725828258536,-0.6148181693267751,0.06669889628698487,0.005666339243799607,1.0904800307642368,-0.4347679564545242,1.5230246905394513,-0.07039575204399795,1
0.546416282282971,4.233053908096435,-0.2011917763378506,-0.34542281913146305,-0.8031524382324138,0.31099011759137046,-0.8876918148113369,0.02679506184779811,0.6947581155791351,-1.0146212623966793,-0.6136554743802651,-0.43850936205335944,1
-0.6689195481719071,5.030129057110807,0.056556297984239765,-0.36694449010538555,0.11547022657250773,0.7738942610504432,-0.2748010974946421,-0.03130892531319775,0.9328347149587898,-0.11262723093110469,-0.9651137585881925,-0.1931002887137852,2
-0.5137702932202205,4.233053908096435,-0.8777804714333378,-0.4745528449749999,0.2567967903886488,-0.033220655749991404,-0.6841487721600361,-0.10525945442719242,1.4411604271477818,0.639034461956874,0.8503661201017628,-0.6313307768201679,1
-0.11296805126169693,3.832238976020637,0.9908930674018173,-0.4960745159489224,-0.7324891563243429,-0.6148181693267751,-0.41049645926217593,-0.05243764791719622,0.11887012518780846,1.111507526057889,-0.8464093049815414,-0.5612138987231466,1
-0.5913449206960638,4.529110392016059,2.690419432463101,-0.5606395288706918,-0.8031524382324138,0.5365075208150214,-0.204691827248083,0.037359423149797365,1.3542946408876377,-0.5851002950321198,0.22891339239635508,-0.15804184966527457,1
1.270446138724175,3.732035243001687,-0.6280870244338127,-0.30237947718361613,0.5394499180209325,-0.49612479920906416,-0.478344140145943,0.005666339243799607,0.936051966301758,-0.7569086819779437,-0.546156863505895,-0.43850936205335944,2
-0.11296805126169693,4.032646442058536,-0.3703389501117224,-0.21629279328792428,-0.591162592508201,0.31099011759137046,-0.751996453043803,0.02679506184779811,0.7623203937814695,-0.9072410205555393,0.554768755238142,-0.6663892158686786,1
-0.5913449206960638,4.132850175077485,-0.45088522333737563,-0.4960745159489224,-0.8031524382324138,-0.2706073959854133,0.06669889628698487,-0.07884855117219432,1.7339302993578978,0.2095134945923148,1.5835406864957833,-0.4735678011018701,1
-0.19054267873754022,3.832238976020637,-0.3703389501117224,-0.1302061093922324,-0.7324891563243429,-0.033220655749991404,-0.8198441339275699,-0.1211059963801913,0.11887012518780846,-0.5851002950321198,-1.3072618895720685,-0.15804184966527457,1
0.8696438967656513,3.1308128448879895,-0.11259087578963203,-0.21629279328792428,1.811388992366208,0.07360337735594856,-0.0011487845967820432,0.021512881196798485,1.12265254419392,0.8752709940073817,0.789850124145431,-0.5962723377716572,2
-0.6689195481719071,3.6318315099827374,2.521272258689229,-0.38846616107930804,1.3874093009177826,-0.3893007661031243,-0.751996453043803,-0.04715546726619659,-0.1996377577660537,2.0135015575234636,0.6548529023966907,-0.3333340449078276,0
-0.2681173062133835,3.531627776963788,1.2486411417239076,-0.4745528449749999,1.2460827371016407,-0.6148181693267751,-0.204691827248083,0.016230700545798858,1.257777100598589,-0.8857649721873113,1.2902708599381751,-0.3333340449078276,1
-0.11296805126169693,4.529110392016059,1.6755363898198699,-0.1732494513400793,0.3274600722967197,0.31099011759137046,-0.54619182102971,-0.004898022058199615,1.6470645130977535,-0.6924805368732597,-0.6090003977682397,-0.07039575204399795,1
-0.8369979077029008,3.4314240439448387,-0.3703389501117224,0.08501060034699633,-0.4498360286920596,0.07360337735594856,-0.13684414636431588,-0.07884855117219432,0.0030490768409496493,0.14508534948763085,-0.35297118410683564,0.13995488224706573,0
-0.8369979077029008,3.531627776963788,1.5869354892716512,-0.28085780620969364,2.0233788380904203,-0.2706073959854133,-0.478344140145943,-0.015462383360198867,1.0872627794212684,2.206785992837515,1.5276797671514768,-0.12298341061676392,0
-0.43619566574437724,4.233053908096435,0.9022921668535987,-0.30237947718361613,-0.6618258744162719,-0.2706073959854133,-0.478344140145943,-0.015462383360198867,1.0872627794212684,2.206785992837515,1.5276797671514768,-0.12298341061676392,1
-0.2681173062133835,3.331220310925889,1.6755363898198699,-0.36694449010538555,-1.085805565864697,0.31099011759137046,0.47604657095237896,-0.004898022058199615,-0.2060722604519903,-1.079049407501363,1.1389808700473454,-0.43850936205335944,1
-0.43619566574437724,4.829721591072907,0.9908930674018173,-0.21629279328792428,-0.8738157201404847,-0.15191402586770233,-0.6841487721600361,0.06377032640479544,0.7687548964674064,-0.1985314244040166,-1.1885574359654174,-0.07039575204399795,1
1.1152968837724884,-0.17591034473734707,-0.45088522333737563,-0.1732494513400793,1.3167460190097118,-0.15191402586770233,-0.6841487721600361,0.06377032640479544,0.7687548964674064,-0.1985314244040166,-1.1885574359654174,-0.07039575204399795,1
-0.11296805126169693,-0.3125517988540965,-0.3703389501117224,-0.21629279328792428,2.3766952476307748,-0.3893007661031243,-0.751996453043803,-0.04715546726619659,0.936051966301758,0.14508534948763085,-0.38322918208500173,0.1750133212955762,0
-0.5913449206960638,-0.2351216415212718,1.5869354892716512,-0.23781446426184677,-0.23784618296784685,0.6552008909327321,-0.478344140145943,-0.11054163507819205,0.06739410370031552,1.4551242999495364,0.2033104710302144,-0.1054541910925086,0
-0.6689195481719071,-0.2442310717957218,-0.3703389501117224,0.020445587425226938,-0.37917274678398866,0.31099011759137046,-0.204691827248083,-0.04715546726619659,1.357511892230606,-1.3152859395518708,-1.0814906738888306,-0.4735678011018701,0
0.3007632952761339,-0.2943329383051966,-0.45088522333737563,0.08501060034699633,-0.09651961915170501,-0.3893007661031243,-0.751996453043803,0.08489904900879394,0.9264002122728531,2.163833896101059,0.6734732088447929,-0.5261554596746361,1
-0.6689195481719071,-0.26244993234462166,-0.3703389501117224,-0.08716276744438742,-0.09651961915170501,0.5365075208150214,-0.54619182102971,-0.03659110596419734,0.2636464356213823,2.2712141379421986,-1.2723488149818771,-0.1054541910925086,0
-0.43619566574437724,-0.17591034473734707,2.182977911141485,-0.4745528449749999,-0.16718290105977593,0.07360337735594856,-0.41049645926217593,0.010948519894799233,1.4057706623751307,-0.4347679564545242,1.6184537610859744,-0.4034509230048489,0
-0.5913449206960638,-0.2852235080307466,1.5869354892716512,-0.06564109647046303,1.8820522742742791,-0.49612479920906416,-0.204691827248083,0.03207724249879774,0.4695505215713537,-0.1985314244040166,0.6129572128884611,0.06983800415004444,0
-0.19054267873754022,-0.17591034473734707,2.094377010593267,-0.34542281913146305,-0.09651961915170501,-0.15191402586770233,-0.8198441339275699,-0.02602674466219812,1.5795022348954195,0.7893668005344698,0.1521046282979339,-0.15804184966527457,0
-0.2681173062133835,-0.2442310717957218,-0.3703389501117224,-0.1517277803661549,1.5287358647339244,-0.033220655749991404,-0.204691827248083,0.016230700545798858,0.7108443722939766,1.175935671162573,-0.8045136154733117,-0.5962723377716572,0
0.13268493574514012,-0.32166122912854644,-0.45088522333737563,-0.08716276744438742,-0.37917274678398866,0.4296834877090814,-0.478344140145943,-0.05243764791719622,1.0518730146486173,-0.3273877146133843,0.554768755238142,-0.4735678011018701,0
-0.02246431920654643,-0.2852235080307466,0.056556297984239765,-0.1947711223140018,1.17541945519357,0.7738942610504432,-0.2748010974946421,0.07433468770679469,1.257777100598589,0.7893668005344698,-0.546156863505895,-0.5261554596746361,0
-0.02246431920654643,-0.14402733877677215,0.39485064553198335,0.30022731008622694,-0.37917274678398866,0.5365075208150214,-0.751996453043803,0.06377032640479544,-0.02912343658873358,1.970549460787008,0.2033104710302144,-0.29827560585931706,0
0.22318866780029062,-0.2533405020701717,-0.11259087578963203,-0.5821611998446142,-0.5204993106001305,-0.033220655749991404,0.5438942518361456,-0.0946950931251932,1.6760197751844683,0.596082365220418,0.6944210535989077,-0.43850936205335944,1
0.3783379227519772,-0.2442310717957218,-1.0469276452072096,0.23566229716445758,0.5394499180209325,-0.033220655749991404,0.5438942518361456,-0.0946950931251932,1.6760197751844683,0.596082365220418,0.6944210535989077,-0.43850936205335944,1
0.9472185242414946,-0.03471417548337257,-0.8777804714333378,-0.28085780620969364,0.7514397637451452,0.07360337735594856,-0.0011487845967820432,-0.04715546726619659,0.40842274605495604,-0.1341032792993327,0.08926109403558939,0.06983800415004444,2
0.22318866780029062,-0.19412920528624694,-0.2011917763378506,-0.04411942549654053,1.3874093009177826,-0.6148181693267751,-0.54619182102971,0.021512881196798485,0.5338955484307198,-0.9501931172919953,-0.3134030329046187,-0.6663892158686786,0
1.1152968837724884,0.01538769102610221,-0.6280870244338127,1.6130492394955256,-0.4498360286920596,0.6552008909327321,-0.955539495695104,0.06905250705579506,1.1194352928509517,0.14508534948763085,0.6944210535989077,-0.5261554596746361,2
0.6239909097588142,-0.0028311695227977345,0.9022921668535987,1.9143526331304481,-1.156468847772768,-0.2706073959854133,-0.13684414636431588,-0.041873286615196965,0.6722373561783572,-0.6924805368732597,0.09158863234160211,-0.15804184966527457,1
0.45591255022782046,-0.2442310717957218,1.4177883154977795,0.945877439303915,0.5394499180209325,-0.033220655749991404,-0.478344140145943,-0.015462383360198867,-0.006602677187955347,0.7893668005344698,0.6385601342546013,-0.43850936205335944,1
0.13268493574514012,-0.13491790850232221,-0.5394861238855941,0.1495756132687657,1.3167460190097118,-0.3893007661031243,-0.751996453043803,-0.0946950931251932,-0.28650354402619793,2.4644985732562508,-0.5042611739976653,-0.6313307768201679,0
0.3007632952761339,-0.11214433281619732,-0.7972341982076845,-0.08716276744438742,-1.2977954115889099,0.19229674747365952,-0.204691827248083,-0.05243764791719622,0.3440777191955899,-0.1985314244040166,1.0202764164406946,-0.1931002887137852,1
0.546416282282971,-0.0028311695227977345,0.39485064553198335,-0.7112912256881531,0.6807764818370743,-0.6148181693267751,-0.8198441339275699,-0.03130892531319775,0.9682244797314413,-0.4347679564545242,-0.6136554743802651,-0.4034509230048489,1
0.7015655372346575,-0.043823605757822584,-0.03204460256397879,-0.6682478837403061,0.3981233542047906,-0.033220655749991404,0.272503528301078,0.06377032640479544,-0.1996377577660537,0.2954176880652267,0.7875225858394183,-0.29827560585931706,1
0.6239909097588142,-0.09392547226729737,-0.7086332976594659,-0.8404212515316899,-1.2271321296808388,-0.49612479920906416,-0.751996453043803,-0.057719828568195845,1.2481253465696835,0.8108428489026979,0.12650170693179363,-0.43850936205335944,1
0.3783379227519772,0.03816126671222712,-0.5394861238855941,-1.077159632244843,0.6101131999290034,0.6552008909327321,-0.13684414636431588,0.021512881196798485,1.5827194862383878,-1.079049407501363,-0.9674412968942052,0.06983800415004444,1
1.0247931517173379,-0.052933036032272514,-0.3703389501117224,-0.8188995805577673,-0.23784618296784685,0.31099011759137046,-0.54619182102971,-0.0946950931251932,0.2282566708487308,-0.37033981134984023,0.1521046282979339,-0.5612138987231466,2
0.3007632952761339,-0.03471417548337257,2.779020333011319,-1.0986813032187654,1.9527155561823493,-0.6148181693267751,-0.41049645926217593,0.005666339243799607,-0.34763131954259574,-0.7354326336097157,0.44537445485554195,-0.15804184966527457,1
0.546416282282971,0.006278260751652197,2.013830737367613,-1.077159632244843,0.2567967903886488,-0.3893007661031243,-0.2748010974946421,0.08489904900879394,1.3542946408876377,1.240363816267257,1.013293801522656,-0.43850936205335944,1
0.8696438967656513,-0.2852235080307466,0.7331449930797269,-1.0986813032187654,-0.5204993106001305,0.07360337735594856,0.7496988838502388,-0.015462383360198867,0.14782538727452316,2.163833896101059,-0.4879684058555759,-0.07039575204399795,1
1.270446138724175,-0.21234806583514687,0.056556297984239765,-1.0986813032187654,-0.37917274678398866,-0.6148181693267751,-0.06899646548054895,0.016230700545798858,0.701192618265072,1.283315913003713,0.08460601742356355,-0.6663892158686786,1
0.7791401647105008,-0.35354423508912136,-1.0469276452072096,-1.0556379612709206,0.8221030456532161,-0.49612479920906416,-0.478344140145943,0.11130995226379206,0.2379084248776358,-0.9287170689237673,-0.03642597448910002,-0.5962723377716572,1
1.1928715112483317,-0.32166122912854644,-0.2011917763378506,-1.0986813032187654,2.3766952476307748,0.4296834877090814,-0.13684414636431588,0.037359423149797365,0.9682244797314413,-1.2079056977107308,0.4477019931615547,-0.43850936205335944,1
